time,prcp,srad,tmax,tmin,vp
1980-06-05 12:00:00,0.0,468.524665,18.8167985,2.47094655,623.36057
1980-06-06 12:00:00,0.0,498.21587999999997,20.654847500000002,2.5700389,599.6237699999999
1980-06-07 12:00:00,0.0,529.074725,23.170366,2.6513379500000003,569.99222
1980-06-08 12:00:00,0.0,503.03087,24.5617025,5.515127,701.1600249999999
1980-06-09 12:00:00,0.0,496.31604,26.4427005,7.45200705,795.99903
1980-06-10 12:00:00,0.0,476.87021000000004,24.647194,6.992646,797.5758000000001
1980-06-11 12:00:00,0.0,382.80865,19.7881565,6.9150415,905.7911799999999
1980-06-12 12:00:00,0.0,376.99985000000004,20.277175,7.5672517,942.5050249999999
1980-06-13 12:00:00,0.0,384.814715,20.4366,7.563241,889.950195
1980-06-14 12:00:00,0.0,516.70025,24.183172,4.33126725,579.55735
1980-06-15 12:00:00,0.0,540.81477,27.545064,5.3735435,583.181
1980-06-16 12:00:00,0.0,521.70072,27.798301,7.23894275,671.831775
1980-06-17 12:00:00,0.0,538.29407,29.845343,7.68280035,663.51878
1980-06-18 12:00:00,0.0,520.3866350000001,28.0660635,7.6568013,690.01485
1980-06-19 12:00:00,0.0,505.83317,26.976103000000002,7.853071850000001,712.8515
1980-06-20 12:00:00,0.0,496.33284000000003,26.3070405,7.9053045,727.8017
1980-06-21 12:00:00,0.0,504.01053,24.732359000000002,5.7799653499999994,636.80765
1980-06-22 12:00:00,0.0,476.07095000000004,22.741939000000002,5.65072175,664.8639000000001
1980-06-23 12:00:00,0.0,488.76676499999996,23.7312825,5.60453485,648.94033
1980-06-24 12:00:00,0.0,499.37284999999997,24.092112,5.347322,610.22915
1980-06-25 12:00:00,0.0,436.84561499999995,22.0724615,6.894925,751.292835
1980-06-26 12:00:00,0.0,529.67045,24.9950045,4.06834365,530.58795
1980-06-27 12:00:00,0.0,577.6227,32.607625,5.26876185,495.9861
1980-06-28 12:00:00,0.0,555.277825,32.6038815,7.8390407,614.277585
1980-06-29 12:00:00,0.0,537.02952,30.140751,7.4485612,629.2646500000001
1980-06-30 12:00:00,0.0,528.932625,29.111309,7.0443242,627.75065
1980-07-01 12:00:00,0.0,508.80273,27.637022,7.17707965,660.72063
1980-07-02 12:00:00,0.0,441.22116,26.0769425,9.671649500000001,874.9368
1980-07-03 12:00:00,0.0,468.071075,26.0197925,8.19554785,742.22335
1980-07-04 12:00:00,0.0,474.862825,25.3158295,7.37991675,555.565265
1980-07-05 12:00:00,0.0,470.108885,25.3274535,7.95399225,421.447565
1980-07-06 12:00:00,0.0,506.06851500000005,25.7610455,6.218257449999999,343.2496
1980-07-07 12:00:00,0.0,493.31100000000004,24.908817499999998,6.24347815,344.955935
1980-07-08 12:00:00,0.0,413.63419,23.953750499999998,9.5532975,472.26135
1980-07-09 12:00:00,0.0,467.19755,23.531814,6.6248274,356.899595
1980-07-10 12:00:00,0.0,536.68175,28.186383,6.076183,341.8533
1980-07-11 12:00:00,0.0,538.500175,29.1403265,6.525964350000001,352.46016
1980-07-12 12:00:00,0.0,499.211105,28.082422,8.484731,403.84233
1980-07-13 12:00:00,0.0,482.26342999999997,28.092344500000003,9.442936,432.724715
1980-07-14 12:00:00,0.0,490.78943000000004,29.1846745,9.912632,447.54711
1980-07-15 12:00:00,0.0,507.85033999999996,31.733611000000003,11.075747,484.93733499999996
1980-07-16 12:00:00,0.0,514.116125,32.0747645,10.864511,478.09711500000003
1980-07-17 12:00:00,0.0,495.85866,31.90509,12.0540755,519.76053
1980-07-18 12:00:00,0.0,520.9254000000001,30.314189,8.7011125,410.53813
1980-07-19 12:00:00,0.0,501.95477500000004,31.7648115,11.379307,495.538765
1980-07-20 12:00:00,0.0,505.76468,32.214691,11.432572,497.67442
1980-07-21 12:00:00,0.0,506.79445,32.393511,11.436266750000001,497.90245
1980-07-22 12:00:00,0.0,520.469205,33.202366,10.930826,480.99411
1980-07-23 12:00:00,0.0,508.996735,33.787727,12.258908,527.38345
1980-07-24 12:00:00,0.0,512.9982,34.939311000000004,12.84621,549.81147
1980-07-25 12:00:00,0.0,524.05953,37.2083225,13.624322,580.543675
1980-07-26 12:00:00,0.0,514.72855,37.082695,14.234748750000001,605.2014300000001
1980-07-27 12:00:00,0.0,499.74201,36.247581499999995,14.76652425,627.683875
1980-07-28 12:00:00,0.0,478.89378,35.411648,15.58356625,664.5360499999999
1980-07-29 12:00:00,0.0,501.36042499999996,35.1937975,13.773057999999999,586.558475
1980-07-30 12:00:00,0.0,486.421215,34.106093,13.875137500000001,590.30592
1980-07-31 12:00:00,0.0,474.83923500000003,34.086798,14.625256499999999,621.80093
1980-08-01 12:00:00,0.0,527.5589,34.4491655,10.498372,468.57291999999995
1980-08-02 12:00:00,0.0,525.3032000000001,32.723167000000004,8.9805905,420.42844
1980-08-03 12:00:00,0.0,506.27914499999997,31.637877500000002,9.6010315,437.99992499999996
1980-08-04 12:00:00,0.0,471.02377,29.883421,10.4899685,465.76182500000004
1980-08-05 12:00:00,0.0,442.435225,28.826211,11.253797500000001,491.2912
1980-08-06 12:00:00,0.0,484.16673000000003,29.827579,9.410540999999998,431.906315
1980-08-07 12:00:00,0.0,499.43055,31.493094999999997,9.574228999999999,436.90923
1980-08-08 12:00:00,0.0,497.79886,31.870798,9.8747155,446.145035
1980-08-09 12:00:00,0.0,514.28665,32.450567,8.83213,414.45363
1980-08-10 12:00:00,0.0,507.06949,32.640938500000004,9.579561,436.44874000000004
1980-08-11 12:00:00,0.0,525.968905,32.715828,7.54152415,378.193535
1980-08-12 12:00:00,0.0,509.83601,31.91402,8.2541185,397.279735
1980-08-13 12:00:00,0.0,468.09434,30.516222,10.27372325,458.51712499999996
1980-08-14 12:00:00,0.0,436.81461,28.073403,9.9947815,449.79774499999996
