Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)

time,prcp,srad,tmax,tmin,vp
2013-12-10 12:00:00,0.0,232.30075,12.992663,-2.5262616,507.35153
2013-12-11 12:00:00,0.0,230.06982,15.404767,-0.1921028,602.41455
2013-12-12 12:00:00,0.0,231.0349,15.709533,-0.29841122,597.7594
2013-12-13 12:00:00,0.0,218.5393,15.973971,1.5040654,680.9881
2013-12-14 12:00:00,0.0,226.50859,18.00056,2.1297197,712.36505
2013-12-15 12:00:00,0.0,227.24207,18.963926,2.6983645,741.7566
2013-12-16 12:00:00,0.0,226.88098,21.542055,4.6369624,850.7209
2013-12-17 12:00:00,0.0,214.61415,19.55154,4.574486,846.8156
2013-12-18 12:00:00,0.0,223.54047,16.495935,0.631729,639.4215
2013-12-19 12:00:00,0.0,189.01953,12.353925,0.2990187,624.17584
2013-12-20 12:00:00,0.0,217.61676,15.411262,-0.14574766,604.4728
2013-12-21 12:00:00,0.0,196.29305,16.389626,2.9527571,755.22644
2013-12-22 12:00:00,0.0,216.68375,19.88958,3.650701,793.632
2013-12-23 12:00:00,0.0,202.8728,18.368412,4.0007944,813.2754
2013-12-24 12:00:00,0.0,215.05841,20.280748,4.290654,829.7921
2013-12-25 12:00:00,0.0,207.6906,20.030048,5.015514,873.22
2013-12-26 12:00:00,0.0,221.08205,20.515512,3.6963084,795.5331
2013-12-27 12:00:00,0.0,190.68018,15.616916,2.851402,749.8786
2013-12-28 12:00:00,0.0,223.74612,17.94584,1.2562617,668.8924
2013-12-29 12:00:00,0.0,222.20561,19.893318,3.1662617,763.73785
2013-12-30 12:00:00,0.0,216.69762,18.185139,2.4336915,719.8005
2013-12-31 12:00:00,0.0,201.16711,17.402243,3.5725703,785.9392
2014-01-01 12:00:00,0.0,215.32791,18.523552,3.0190656,759.051
2014-01-02 12:00:00,0.0,213.08746,19.366074,4.112383,819.79395
2014-01-03 12:00:00,0.0,215.64491,19.438036,3.9569626,810.91376
2014-01-04 12:00:00,0.0,225.8073,19.522102,2.8872898,752.00323
2014-01-05 12:00:00,0.0,230.24458,19.198317,2.171589,714.47107
2014-01-06 12:00:00,0.0,188.98697,14.932524,2.7919157,746.6545
2014-01-07 12:00:00,0.0,203.07558,15.711776,2.3472898,723.3616
2014-01-08 12:00:00,1.1347196,160.41289,13.1226635,3.35014,776.8279
2014-01-09 12:00:00,0.0,142.50188,12.818831,4.3608875,834.2252
2014-01-10 12:00:00,0.0,208.40504,16.286589,2.6946728,741.52374
2014-01-11 12:00:00,7.1290655,125.01519,12.5222435,2.5601869,734.5405
2014-01-12 12:00:00,0.0,196.44302,12.578645,0.5423832,635.3087
2014-01-13 12:00:00,0.0,236.93117,18.783972,2.3418224,723.4191
2014-01-14 12:00:00,0.0,238.88902,20.801168,4.010467,814.7255
2014-01-15 12:00:00,0.0,247.38399,23.333178,5.1454206,881.6484
2014-01-16 12:00:00,0.0,252.5438,22.652851,4.1082244,819.9713
2014-01-17 12:00:00,0.0,250.31355,21.950186,4.0944395,818.8408
2014-01-18 12:00:00,0.0,254.57182,21.085419,3.0902803,762.8186
2014-01-19 12:00:00,0.0,255.44958,20.534065,2.7645795,745.5395
2014-01-20 12:00:00,0.0,260.93106,20.726168,2.4483645,728.98303
2014-01-21 12:00:00,0.0,257.37183,19.734112,2.373972,725.12103
2014-01-22 12:00:00,0.0,260.26044,20.916494,3.2642055,772.51776
2014-01-23 12:00:00,0.0,261.30634,19.842571,2.434673,728.1166
2014-01-24 12:00:00,0.0,243.97145,21.368177,5.9073367,928.9757
2014-01-25 12:00:00,0.0,259.29407,21.779486,4.867664,864.33185
2014-01-26 12:00:00,0.0,264.33914,21.223925,4.0893927,818.54083
2014-01-27 12:00:00,0.0,228.96004,17.789345,4.653458,851.4209
2014-01-28 12:00:00,3.0675702,90.36892,14.6941595,8.4765415,1107.6714
2014-01-29 12:00:00,9.868084,79.638596,13.181915,7.90285,1067.2975
2014-01-30 12:00:00,0.0,166.167,12.733738,4.351869,834.4605
2014-01-31 12:00:00,0.0,235.32462,12.013738,-0.46733645,590.34845
2014-02-01 12:00:00,0.88392526,262.96387,12.604486,-2.1052804,523.411
2014-02-02 12:00:00,2.7326634,147.04948,7.9659343,-0.5324766,587.6255
2014-02-03 12:00:00,0.0,250.53178,10.236682,-2.4671962,509.53552
2014-02-04 12:00:00,0.0,248.5465,9.78729,-2.4278972,511.03384
2014-02-05 12:00:00,13.148505,187.3216,9.294533,-2.8482244,495.35175
2014-02-06 12:00:00,8.860514,93.53154,7.7185984,2.412056,727.5481
2014-02-07 12:00:00,41.10168,78.10972,9.015655,4.7223835,856.27466
2014-02-08 12:00:00,93.251305,66.188225,11.757991,8.181589,1086.3418
2014-02-09 12:00:00,23.13014,53.902897,12.618037,9.9085045,1221.2122
2014-02-10 12:00:00,0.0,210.2457,16.113272,7.1595325,1013.41437
2014-02-11 12:00:00,0.0,233.59425,14.947758,5.0411677,874.7128
2014-02-12 12:00:00,4.362103,174.57855,14.618131,4.959159,869.53894
2014-02-13 12:00:00,2.27757,109.4572,14.889719,10.1074295,1236.7009
2014-02-14 12:00:00,1.0579439,147.97682,15.731355,10.092383,1236.2625
2014-02-15 12:00:00,5.215981,105.58673,12.873692,8.056028,1079.3412
2014-02-16 12:00:00,0.0,306.9572,14.740654,2.6525235,740.0654
2014-02-17 12:00:00,0.0,323.2917,13.93542,1.1095327,661.8587
2014-02-18 12:00:00,2.4549065,254.11401,15.803972,4.3573833,833.71344
2014-02-19 12:00:00,0.0,303.13733,14.14486,3.4112618,780.75934
2014-02-20 12:00:00,0.0,363.64893,18.94472,2.9770563,756.4858
2014-02-21 12:00:00,0.0,360.81976,19.105047,3.8893926,807.1234
2014-02-22 12:00:00,0.0,372.88617,20.267662,3.755,799.4349
2014-02-23 12:00:00,0.0,376.65198,20.875,4.0979443,818.9368
2014-02-24 12:00:00,0.0,383.00723,22.161402,4.5295796,844.11536
2014-02-25 12:00:00,0.022336448,382.00757,20.757757,4.1880374,823.9927
2014-02-26 12:00:00,34.177338,159.4684,13.324766,7.144112,1012.48486
2014-02-27 12:00:00,17.23715,151.44814,13.321916,7.5357947,1040.7339
2014-02-28 12:00:00,14.742244,117.08836,11.743365,7.45243,1035.0264
2014-03-01 12:00:00,1.5723832,249.56985,14.214299,6.7807007,987.8584
2014-03-02 12:00:00,7.7780375,142.4329,13.531542,8.384533,1102.3711
2014-03-03 12:00:00,43.620327,66.63098,10.8461685,8.800327,1134.278
2014-03-04 12:00:00,8.984018,170.28954,14.637616,8.735608,1128.5768
2014-03-05 12:00:00,13.124252,111.73089,13.518739,9.911495,1221.9363
2014-03-06 12:00:00,8.401215,218.84799,13.608271,6.158505,946.43036
2014-03-07 12:00:00,0.0,418.33868,18.959534,3.9522896,810.36096
2014-03-08 12:00:00,1.5062617,378.94064,20.521122,5.313084,891.431
2014-03-09 12:00:00,18.003832,180.2385,15.178785,9.141262,1159.7168
2014-03-10 12:00:00,0.0,364.45612,15.610001,5.101682,879.36597
2014-03-11 12:00:00,0.0,439.50253,20.577196,2.7973366,746.94867
2014-03-12 12:00:00,0.0,435.68948,22.263832,4.6887383,853.4282
2014-03-13 12:00:00,0.0,437.12888,23.047897,5.2041125,884.89075
2014-03-14 12:00:00,0.0,426.6846,22.366167,6.1015887,941.5687
2014-03-15 12:00:00,0.0,437.5578,24.894766,6.5656075,972.34314
2014-03-16 12:00:00,0.0,453.15567,23.72173,3.491215,784.3747
2014-03-17 12:00:00,0.0,394.22333,18.13771,4.558411,846.626
2014-03-18 12:00:00,0.0,451.4878,21.736168,2.6802337,740.957
2014-03-19 12:00:00,0.0,446.49445,22.591402,4.068318,817.20465
2014-03-20 12:00:00,0.0,424.8281,21.710888,5.4756546,901.8057
2014-03-21 12:00:00,0.0,434.9038,21.963459,4.871402,864.5271
2014-03-22 12:00:00,0.0,452.57816,22.623926,3.8711681,806.0785
2014-03-23 12:00:00,0.0,457.24863,23.423784,4.1489253,821.8397
2014-03-24 12:00:00,4.553411,364.0272,23.841915,4.4907947,841.6589
2014-03-25 12:00:00,18.913786,271.9139,14.918037,3.3078973,774.4572
2014-03-26 12:00:00,14.835887,162.25952,11.705561,5.641729,913.65094
2014-03-27 12:00:00,3.9412148,168.7336,11.986729,5.8745327,928.5325
2014-03-28 12:00:00,30.157711,126.60963,12.826028,8.308177,1096.5924
2014-03-29 12:00:00,19.031261,176.49294,12.158458,5.852617,927.9412
2014-03-30 12:00:00,2.9150934,259.61777,12.2270565,2.668645,741.1723
2014-03-31 12:00:00,32.932568,160.81593,7.9896264,2.360841,724.8351
2014-04-01 12:00:00,14.780981,162.14201,8.04743,2.409159,727.47943
2014-04-02 12:00:00,4.8029437,324.22897,15.19042,1.2888317,670.9878
2014-04-03 12:00:00,2.588785,286.97095,15.226122,3.5695326,789.02277
2014-04-04 12:00:00,4.283925,217.80263,13.54958,5.31243,892.8005
2014-04-05 12:00:00,0.0,418.80057,18.098412,4.483131,841.48334
2014-04-06 12:00:00,0.0,469.43176,23.586123,6.0352807,937.14386
2014-04-07 12:00:00,0.0,458.5928,26.44986,9.1931305,1163.0083
2014-04-08 12:00:00,0.0,453.96304,26.446682,9.338458,1174.3491
2014-04-09 12:00:00,0.0,460.01743,26.090235,8.552103,1113.514
2014-04-10 12:00:00,0.0,477.41306,27.540749,8.4114485,1103.1746
2014-04-11 12:00:00,0.0,461.83264,26.659111,9.103925,1155.8688
2014-04-12 12:00:00,0.0,434.6529,23.462523,8.388271,1101.0571
2014-04-13 12:00:00,0.0,473.93756,25.967335,7.9902806,1071.6875
2014-04-14 12:00:00,0.0,478.59995,26.709251,8.327523,1096.7457
2014-04-15 12:00:00,0.0,452.1262,24.30986,8.457009,1106.5375
2014-04-16 12:00:00,0.0,457.86075,23.882103,7.766729,1055.6536
2014-04-17 12:00:00,0.0,455.58868,22.913132,7.2971025,1022.234
2014-04-18 12:00:00,0.0,487.30704,24.456076,6.5941124,974.1148
2014-04-19 12:00:00,0.0,461.93524,21.282148,5.670514,913.77985
2014-04-20 12:00:00,0.0,507.59378,26.305887,6.533738,970.30396
2014-04-21 12:00:00,3.1766822,351.71967,22.109674,6.210561,950.04755
2014-04-22 12:00:00,0.0,388.50128,15.240374,4.0685043,818.68536
2014-04-23 12:00:00,0.0,488.45123,18.11,2.103084,710.89606
2014-04-24 12:00:00,4.495701,277.85858,17.615934,7.0524764,1006.55585
2014-04-25 12:00:00,4.692804,197.9479,11.033458,4.111121,820.951
2014-04-26 12:00:00,2.831916,309.6521,13.730515,1.7252337,692.00287
2014-04-27 12:00:00,1.1044393,360.94623,15.497383,5.278785,890.0416
2014-04-28 12:00:00,0.0,494.04788,21.20089,4.103084,819.0285
2014-04-29 12:00:00,0.0,530.17206,29.782335,7.2466826,1019.12054
2014-04-30 12:00:00,0.0,497.51413,30.407196,10.408925,1261.961
2014-05-01 12:00:00,0.0,486.1849,30.341122,10.933552,1306.787
2014-05-02 12:00:00,0.0,499.43787,28.017992,8.0985985,1079.6963
2014-05-03 12:00:00,0.0,416.5923,21.36813,7.3031306,1023.27716
2014-05-04 12:00:00,0.0,365.8256,17.987476,6.286963,954.58655
2014-05-05 12:00:00,0.0,365.3194,16.601355,5.1093926,879.80286
2014-05-06 12:00:00,0.0,457.51605,19.300608,3.636028,792.81537
2014-05-07 12:00:00,0.0,467.70038,20.713692,4.3890653,835.58246
2014-05-08 12:00:00,4.426729,243.71097,17.116776,7.6002803,1043.6736
2014-05-09 12:00:00,0.0,360.43552,18.506775,7.4842525,1037.4072
2014-05-10 12:00:00,0.0,431.56177,17.843832,4.1984115,824.7649
2014-05-11 12:00:00,0.0,525.099,24.227291,4.1885047,824.15283
2014-05-12 12:00:00,0.0,521.38666,29.13542,8.112289,1081.1923
2014-05-13 12:00:00,0.0,520.4915,32.735935,10.616495,1279.5648
2014-05-14 12:00:00,0.0,497.91373,32.647243,12.431869,1442.8291
2014-05-15 12:00:00,0.0,494.3174,30.825373,11.328551,1341.4581
2014-05-16 12:00:00,0.0,488.44238,28.504347,9.922243,1221.5131
2014-05-17 12:00:00,0.0,479.51566,25.626123,8.1995325,1087.517
2014-05-18 12:00:00,0.0,412.4452,21.754066,8.307523,1096.5996
2014-05-19 12:00:00,0.0,390.77734,19.711681,7.4248133,1032.1785
2014-05-20 12:00:00,0.0,472.49854,22.795467,6.5824766,973.6026
2014-05-21 12:00:00,0.0,494.17493,27.518412,9.141822,1158.876
2014-05-22 12:00:00,0.0,489.89285,29.957336,11.129626,1323.7646
2014-05-23 12:00:00,0.0,474.30475,30.285982,12.320608,1431.9203
2014-05-24 12:00:00,0.0,475.59464,29.534859,11.519066,1358.3209
2014-05-25 12:00:00,0.0,470.5576,29.472712,11.508784,1357.8071
2014-05-26 12:00:00,0.0,458.62265,27.733877,10.684954,1285.2998
2014-05-27 12:00:00,0.0,475.98978,25.61584,7.821449,1059.6821
2014-05-28 12:00:00,0.0,478.6107,23.295935,5.713271,916.7961
2014-05-29 12:00:00,0.0,511.50165,27.602804,7.150467,1012.2776
2014-05-30 12:00:00,0.0,490.91306,27.030607,8.161776,1084.4949
2014-05-31 12:00:00,0.0,495.23148,28.707056,9.21972,1164.6909
2014-06-01 12:00:00,0.0,486.45828,29.61841,10.550094,1271.9553
2014-06-02 12:00:00,0.0,469.98514,28.580563,10.724018,1249.7529
2014-06-03 12:00:00,0.0,474.56024,28.708364,10.470094,1209.0228
2014-06-04 12:00:00,0.0,503.38892,33.1157,11.955888,1248.2566
2014-06-05 12:00:00,0.0,484.5214,34.10944,13.964299,1412.7668
2014-06-06 12:00:00,0.0,476.0693,32.434113,13.143038,1358.3918
2014-06-07 12:00:00,0.0,488.0309,35.28752,14.32729,1429.2494
2014-06-08 12:00:00,0.0,486.46634,37.540512,16.058832,1511.6285
2014-06-09 12:00:00,0.0,457.85275,36.391586,16.856636,1643.6865
2014-06-10 12:00:00,0.0,461.0789,35.021915,15.646356,1524.9844
2014-06-11 12:00:00,0.0,457.23682,30.19944,12.038738,1239.0593
2014-06-12 12:00:00,0.0,433.93512,25.196402,9.054767,1065.7728
2014-06-13 12:00:00,0.0,451.58258,25.479673,8.483318,1008.3122
2014-06-14 12:00:00,0.0,468.25116,27.576355,9.458411,1047.6372
2014-06-15 12:00:00,0.0,444.37152,26.18285,9.559113,1085.4474
2014-06-16 12:00:00,0.0,418.88995,23.555233,8.498318,1049.1338
2014-06-17 12:00:00,0.0,485.729,25.306683,6.504019,856.3059
2014-06-18 12:00:00,0.0,495.8753,29.941683,9.571308,1015.1422
2014-06-19 12:00:00,0.0,482.38464,30.823786,11.090467,1131.5784
2014-06-20 12:00:00,0.0,452.56226,29.51846,11.6907015,1219.3168
2014-06-21 12:00:00,0.0,451.26382,29.048504,11.397524,1200.1943
2014-06-22 12:00:00,0.0,479.85327,30.646355,11.098225,1135.917
2014-06-23 12:00:00,0.0,463.76932,30.333925,11.79229,1194.7501
2014-06-24 12:00:00,0.0,418.8588,28.587572,12.7277565,1270.1244
2014-06-25 12:00:00,0.0,346.28345,23.780935,11.62972,1258.5645
2014-06-26 12:00:00,0.0,345.229,24.701963,12.631122,1328.3607
2014-06-27 12:00:00,0.0,369.62555,26.656681,13.72229,1189.3319
2014-06-28 12:00:00,0.0,444.23212,28.529905,12.586215,810.0382
2014-06-29 12:00:00,0.0,522.4336,33.389343,12.424486,616.36206
2014-06-30 12:00:00,0.0,539.98315,39.190002,16.176777,691.6321
2014-07-01 12:00:00,0.0,488.84192,35.04243,16.505466,706.7968
2014-07-02 12:00:00,0.0,484.78885,33.829395,15.658085,667.217
2014-07-03 12:00:00,0.0,500.75897,34.041542,14.814346,629.9632
2014-07-04 12:00:00,0.0,511.0514,34.04846,14.122196,600.42377
2014-07-05 12:00:00,0.0,527.723,34.225327,13.000888,555.3486
2014-07-06 12:00:00,0.0,528.2611,35.872242,14.300187,607.9285
2014-07-07 12:00:00,0.0,504.64743,36.812992,16.892992,725.91095
2014-07-08 12:00:00,0.0,430.84674,35.563553,20.13014,900.9369
2014-07-09 12:00:00,0.0,449.6213,32.877243,16.853365,723.659
2014-07-10 12:00:00,0.0,455.57565,30.221401,14.185607,602.77893
2014-07-11 12:00:00,0.0,449.9846,29.565466,13.889999,590.519
2014-07-12 12:00:00,0.0,506.7444,32.605,13.295654,566.71045
2014-07-13 12:00:00,0.0,509.41736,35.830982,15.836168,675.46405
2014-07-14 12:00:00,0.0,528.8426,38.310703,16.30444,697.8052
2014-07-15 12:00:00,0.0,444.51187,33.657337,17.667383,764.54047
2014-07-16 12:00:00,0.0,333.22687,27.83743,17.001122,730.88245
2014-07-17 12:00:00,0.0,428.46695,30.50542,15.689346,668.49805
2014-07-18 12:00:00,0.0,452.22876,30.833132,14.914533,633.89276
2014-07-19 12:00:00,0.0,480.79163,33.195374,15.535468,661.4592
2014-07-20 12:00:00,0.0,449.91846,30.492804,14.769907,627.5444
2014-07-21 12:00:00,0.0,370.18542,26.606354,14.687943,624.0892
2014-07-22 12:00:00,0.0,451.2864,28.662477,13.224533,564.39294
2014-07-23 12:00:00,0.0,436.8355,27.88589,13.262851,566.3268
2014-07-24 12:00:00,0.0,522.70197,32.268085,12.034579,518.8855
2014-07-25 12:00:00,0.0,521.3431,35.631683,14.775842,628.31116
2014-07-26 12:00:00,0.0,512.38257,36.990234,16.380373,701.22504
2014-07-27 12:00:00,0.0,476.9529,37.518085,19.086168,840.78296
2014-07-28 12:00:00,0.0,497.67526,36.657055,16.847944,723.5475
2014-07-29 12:00:00,0.0,504.42053,36.421543,16.134861,689.43256
2014-07-30 12:00:00,0.0,485.5644,37.51547,18.429485,804.9602
2014-07-31 12:00:00,0.0,508.49133,38.356075,17.396402,751.0818
2014-08-01 12:00:00,0.0,507.4297,37.623737,16.745047,718.6148
2014-08-02 12:00:00,0.0,501.15872,35.62117,15.419393,656.4186
2014-08-03 12:00:00,0.0,473.40115,33.781544,15.675748,667.94965
2014-08-04 12:00:00,0.0,419.16888,30.156029,15.337383,652.5674
2014-08-05 12:00:00,0.8591589,238.94318,24.175653,16.69514,715.9582
2014-08-06 12:00:00,0.0,439.87317,32.06827,16.452477,704.12286
2014-08-07 12:00:00,0.0,471.03156,33.690422,16.087664,687.0507
2014-08-08 12:00:00,0.0,488.29575,33.555233,14.7429905,626.69904
2014-08-09 12:00:00,0.0,471.4241,32.6236,14.922476,634.3886
2014-08-10 12:00:00,0.0,481.47382,32.321262,13.880888,590.249
2014-08-11 12:00:00,0.0,486.9104,33.1057,14.150467,601.3536
2014-08-12 12:00:00,0.0,432.38797,27.63257,12.34715,530.2474
2014-08-13 12:00:00,0.0,446.91852,27.526121,11.618365,503.71304
2014-08-14 12:00:00,0.0,481.48312,31.298365,12.91,551.7496
2014-08-15 12:00:00,0.0,459.8707,32.414345,15.051776,640.0064
2014-08-16 12:00:00,0.0,482.92993,33.28799,14.163458,601.8953
2014-08-17 12:00:00,0.0,497.64224,34.246822,13.665654,581.5479
2014-08-18 12:00:00,0.0,465.35822,32.88229,14.680794,623.8559
2014-08-19 12:00:00,0.0,461.28616,31.632055,13.679813,581.99896
2014-08-20 12:00:00,0.0,422.80475,29.068832,13.352429,568.8985
2014-08-21 12:00:00,0.0,443.61478,30.984205,13.881682,590.24884
2014-08-22 12:00:00,0.0,440.734,30.14687,13.143317,560.7843
2014-08-23 12:00:00,0.0,457.2422,31.796354,13.6115885,579.3561
2014-08-24 12:00:00,0.0,444.82275,30.525654,13.220047,563.6813
2014-08-25 12:00:00,0.0,432.8706,28.084345,11.687943,506.22876
2014-08-26 12:00:00,0.0,460.022,31.676075,13.191261,562.54803
2014-08-27 12:00:00,0.0,470.17303,34.102898,14.533225,617.5267
2014-08-28 12:00:00,0.0,450.72794,34.50696,16.180841,691.4313
2014-08-29 12:00:00,0.0,424.11694,31.953133,15.519954,660.8972
2014-08-30 12:00:00,0.0,453.4383,31.37757,13.084346,558.6474
2014-08-31 12:00:00,0.0,464.06195,32.393505,13.188738,562.62946
2014-09-01 12:00:00,0.0,468.4571,35.16738,15.129019,643.6869
2014-09-02 12:00:00,0.0,449.47067,34.184765,15.569253,663.1511
2014-09-03 12:00:00,0.0,459.7638,33.434486,13.855655,589.5077
2014-09-04 12:00:00,0.0,461.18524,33.59215,13.413318,571.51587
2014-09-05 12:00:00,0.0,446.56448,32.316914,13.167944,561.735
2014-09-06 12:00:00,0.0,435.90134,31.456308,13.002757,555.2209
2014-09-07 12:00:00,0.0,452.1112,31.161728,11.341682,494.08356
2014-09-08 12:00:00,0.0,423.70364,29.381683,11.635935,504.4461
2014-09-09 12:00:00,0.0,452.17896,31.975655,11.662383,505.45383
2014-09-10 12:00:00,0.0,464.47244,35.557243,13.376449,570.12256
2014-09-11 12:00:00,0.0,447.0568,35.82757,14.852383,631.3784
2014-09-12 12:00:00,0.0,441.4538,35.505608,14.74785,626.88983
2014-09-13 12:00:00,0.0,424.7694,35.52458,15.90215,678.5113
2014-09-14 12:00:00,0.0,429.68173,34.69271,14.543551,618.0189
2014-09-15 12:00:00,0.0,426.4687,31.137896,11.423691,496.85385
2014-09-16 12:00:00,0.0,431.68787,30.27916,10.0551405,450.8184
2014-09-17 12:00:00,2.6092525,279.99817,28.113924,12.288271,528.0494
2014-09-18 12:00:00,2.002243,189.89186,22.44972,14.185795,714.164
2014-09-19 12:00:00,0.0,381.67358,30.402525,13.580935,578.0971
2014-09-20 12:00:00,0.0,374.6953,30.561497,14.022102,596.0072
2014-09-21 12:00:00,0.0,349.34686,28.759392,13.776169,585.95264
2014-09-22 12:00:00,0.0,368.58746,28.639112,12.41486,532.82245
2014-09-23 12:00:00,0.0,379.10547,28.235981,11.195655,488.90982
2014-09-24 12:00:00,10.659065,182.41682,22.633926,12.818925,618.70746
2014-09-25 12:00:00,1.2130374,216.95901,18.861963,10.45,468.80914
2014-09-26 12:00:00,5.410981,206.39354,20.289953,9.317384,447.0023
2014-09-27 12:00:00,0.0,325.24185,23.029158,9.616122,436.8798
2014-09-28 12:00:00,0.0,320.80103,23.429674,10.123692,453.11304
2014-09-29 12:00:00,0.0,355.09973,25.838366,10.3925705,461.80734
2014-09-30 12:00:00,0.0,346.78754,25.145935,10.18958,455.13406
2014-10-01 12:00:00,0.0,409.18674,29.045094,8.710047,409.4001
2014-10-02 12:00:00,0.0,409.64215,31.217758,10.177524,455.06677
2014-10-03 12:00:00,0.0,412.4047,34.02785,11.820934,511.2308
2014-10-04 12:00:00,0.0,403.64975,34.53701,12.913925,552.0355
2014-10-05 12:00:00,0.0,396.843,35.369064,13.98014,594.6182
2014-10-06 12:00:00,0.0,390.3303,35.1936,14.135233,600.926
2014-10-07 12:00:00,0.0,383.7844,32.966824,12.566916,538.8699
2014-10-08 12:00:00,0.0,375.31726,31.111963,11.447103,497.88705
2014-10-09 12:00:00,0.0,360.51672,29.092804,10.764486,474.30487
2014-10-10 12:00:00,0.0,351.15192,29.317802,11.6572895,505.2518
2014-10-11 12:00:00,0.0,353.30692,28.776262,10.807524,475.8288
2014-10-12 12:00:00,0.0,373.32028,31.896029,11.329533,493.74258
2014-10-13 12:00:00,0.0,376.14783,30.67196,9.471449,432.30472
2014-10-14 12:00:00,6.848458,194.23967,19.583645,7.685888,553.72034
2014-10-15 12:00:00,4.038411,155.20514,18.313646,8.98542,892.5064
2014-10-16 12:00:00,0.0,292.5079,21.167711,7.3981304,524.99615
2014-10-17 12:00:00,1.3930373,225.85037,18.080748,7.6153274,699.20856
2014-10-18 12:00:00,0.0,247.3414,23.790655,12.158738,850.7112
2014-10-19 12:00:00,2.5670094,206.15321,23.485888,10.933832,913.188
2014-10-20 12:00:00,4.777991,165.0208,18.683691,8.446775,953.6802
2014-10-21 12:00:00,0.0,267.9686,18.790188,6.0143924,657.9458
2014-10-22 12:00:00,0.0,259.74878,19.820047,7.3626633,729.0585
2014-10-23 12:00:00,7.0486917,76.651825,16.562056,12.016776,1404.5452
2014-10-24 12:00:00,6.3778973,168.77696,21.486635,10.549159,1201.4001
2014-10-25 12:00:00,12.501215,114.35192,16.21444,9.185982,1164.6953
2014-10-26 12:00:00,0.0,217.04327,16.073317,5.80257,911.9716
2014-10-27 12:00:00,0.0,265.45593,18.670607,5.187944,816.5885
2014-10-28 12:00:00,0.0,284.1693,22.022196,6.6220093,857.55054
2014-10-29 12:00:00,0.0,281.25616,25.427523,9.603412,1031.2394
2014-10-30 12:00:00,10.197804,175.982,22.479158,10.030233,1229.6788
2014-10-31 12:00:00,5.953785,118.07084,15.669906,8.227337,1091.1453
2014-11-01 12:00:00,0.0,223.49767,15.320468,4.4839253,841.3937
2014-11-02 12:00:00,0.0,271.49066,17.308178,3.1193924,757.5842
2014-11-03 12:00:00,0.0,253.58342,18.461777,5.5438786,902.5651
2014-11-04 12:00:00,0.0,274.0696,21.072523,6.2535048,927.15564
2014-11-05 12:00:00,0.0,270.1909,23.970608,9.021962,1110.9998
2014-11-06 12:00:00,0.0,255.92172,22.522383,8.929299,1123.0164
2014-11-07 12:00:00,0.0,265.11456,22.471027,8.092243,1054.9734
2014-11-08 12:00:00,0.0,270.18024,24.59855,9.26215,1129.8162
2014-11-09 12:00:00,0.0,261.38617,24.100142,9.512477,1159.753
2014-11-10 12:00:00,0.0014018692,274.10785,23.193083,7.3261685,995.1514
2014-11-11 12:00:00,0.0,209.6951,16.728178,6.76743,985.7609
2014-11-12 12:00:00,17.213972,153.17038,16.6143,7.1084576,1009.44257
2014-11-13 12:00:00,6.646962,121.63878,15.613084,8.373271,1100.8938
2014-11-14 12:00:00,0.6900934,195.98463,16.320093,7.229673,1017.8446
2014-11-15 12:00:00,0.0,226.74051,16.41187,5.373645,895.1481
2014-11-16 12:00:00,0.0,237.94911,15.666541,3.7363083,798.17334
2014-11-17 12:00:00,0.0,263.51523,17.175795,2.4456074,728.5114
2014-11-18 12:00:00,2.4752805,194.53079,15.821402,3.556542,788.2946
2014-11-19 12:00:00,15.869766,87.022896,12.130888,7.00028,1002.74603
2014-11-20 12:00:00,18.941074,51.282104,9.707991,6.929626,997.8612
2014-11-21 12:00:00,25.995888,94.79468,10.835748,5.397523,896.9307
2014-11-22 12:00:00,13.482476,144.00542,15.138084,5.9701867,933.8457
2014-11-23 12:00:00,0.0,219.47678,14.621682,3.6208878,791.6701
2014-11-24 12:00:00,0.0,240.07863,16.826355,3.495374,784.7703
2014-11-25 12:00:00,0.0,237.86548,19.026682,5.3799996,895.68164
2014-11-26 12:00:00,0.0,228.6728,18.841074,5.9809813,933.80865
2014-11-27 12:00:00,0.0,227.51303,18.71472,5.9059815,928.8937
2014-11-28 12:00:00,15.357102,131.72832,11.826822,3.3572898,777.1997
2014-11-29 12:00:00,20.50187,70.38336,12.74944,8.49785,1109.9097
2014-11-30 12:00:00,7.570467,48.694576,10.955327,8.233786,1092.0166
2014-12-01 12:00:00,5.628224,98.56182,15.129346,9.040234,1151.6056
2014-12-02 12:00:00,32.705093,67.82182,13.345982,9.389253,1179.8322
2014-12-03 12:00:00,35.713177,58.29855,12.906028,9.647524,1200.7264
2014-12-04 12:00:00,1.9445795,103.64173,14.01458,9.155888,1160.7053
2014-12-05 12:00:00,26.833551,76.95771,13.712523,9.47215,1185.7637
2014-12-06 12:00:00,5.5606074,114.90888,14.184439,7.7412615,1055.1512
2014-12-07 12:00:00,4.48743,112.413086,13.767477,7.5343924,1038.8123
2014-12-08 12:00:00,10.878411,57.858833,13.772803,10.851636,1299.9369
2014-12-09 12:00:00,2.4396262,96.905045,14.157476,10.072663,1234.6257
2014-12-10 12:00:00,76.84556,63.598595,12.842477,9.841075,1215.6743
2014-12-11 12:00:00,51.712894,116.69761,13.303879,7.535701,1042.4025
