time,prcp,srad,tmax,tmin,vp
1993-11-29 12:00:00,32.6894874375,70.8219430625,12.1911869375,7.011449475,1005.2287006250001
1993-11-30 12:00:00,3.583112461875,146.1679771875,13.45657284375,3.97773143125,814.8136774999999
1993-12-01 12:00:00,0.0,188.227984375,13.830187500000003,2.79042158125,746.9305025
1993-12-02 12:00:00,0.0559402975,226.76666375,18.425006125,3.6595465062499994,794.1398237499999
1993-12-03 12:00:00,0.0,218.77933937500003,17.100988124999997,3.5204052,788.1109743750001
1993-12-04 12:00:00,0.9532075287500001,180.1193475,14.728761125000002,4.06907151875,818.0402956249999
1993-12-05 12:00:00,0.0,214.72280812500003,13.767457343750003,1.0376853330625,659.272198125
1993-12-06 12:00:00,9.51278148125,132.12556525,10.352306687500002,1.1521128481249998,664.1004168749998
1993-12-07 12:00:00,28.754275,91.23035256249999,11.6675090625,5.4483714,900.350295625
1993-12-08 12:00:00,32.7272634375,71.10230187500001,12.901753156250004,8.232641718750001,1093.7108881249999
1993-12-09 12:00:00,9.62673659375,81.542084875,12.980186000000002,7.595220800000001,1047.74873375
1993-12-10 12:00:00,17.087683125,62.0222150625,13.230379343749998,9.216985081249998,1168.7687187499998
1993-12-11 12:00:00,25.658867312499996,88.298129375,11.4197935625,5.7603744812499995,928.415044375
1993-12-12 12:00:00,4.2078055,173.21552687500002,10.69861103125,1.32877991125,673.548625
1993-12-13 12:00:00,20.82816054375,129.476568625,10.058973593750002,2.0297698468750003,708.382691875
1993-12-14 12:00:00,20.087225062499996,102.91233874999999,10.099299906250002,3.6652276625000004,796.1894100000001
1993-12-15 12:00:00,0.0,215.759275,11.60895028125,0.3477586575,626.75089375
1993-12-16 12:00:00,0.0,221.34487625,11.184042499999999,-0.432540384375,592.09344125
1993-12-17 12:00:00,0.0,204.390749375,10.153305499999998,-0.060938425750000004,609.4234700000001
1993-12-18 12:00:00,0.0,237.288791875,12.8020926875,-0.6682761578124999,582.9217912500001
1993-12-19 12:00:00,0.0,237.76815,12.5048709375,-0.9189958331250001,572.1288575
1993-12-20 12:00:00,0.0,224.0801,11.01480375,-0.9710747641874999,569.81531375
1993-12-21 12:00:00,0.0,217.90997812499998,11.0059603125,-0.60739960075,585.53826375
1993-12-22 12:00:00,0.0,205.56519187499998,10.9372222625,0.24101993937500002,623.1179812499998
1993-12-23 12:00:00,0.0,244.839378125,13.70443090625,-1.047882931875,566.1806437500001
1993-12-24 12:00:00,0.0,237.435975,12.59050953125,-0.862909795625,573.791408125
1993-12-25 12:00:00,0.0,212.28693187500002,10.30880808125,-0.14953843312499998,605.0291593750001
1993-12-26 12:00:00,0.238256519125,185.85026249999999,10.229865781250002,1.8281078812499998,697.20546125
1993-12-27 12:00:00,0.0,252.7277275,14.403987906250002,-0.8481594787499999,576.3057275000001
1993-12-28 12:00:00,0.0,227.242523125,14.351100031249999,2.33146631875,722.844983125
1993-12-29 12:00:00,0.0,227.439301875,14.43286525,2.2328350218749997,718.009325
1993-12-30 12:00:00,1.32077928125,176.079954375,12.108564437500002,3.2904026625,773.8459868749999
1993-12-31 12:00:00,1.9317422087499998,169.81642749999997,11.569661093749998,3.0729418749999997,761.6199625000002
1994-01-01 12:00:00,4.30982301875,125.1183494375,11.12829515625,3.7632190624999997,800.06265
1994-01-02 12:00:00,0.02068384725,163.7885225,13.681875031250001,5.80286285625,922.597425
1994-01-03 12:00:00,2.6926506715625003,107.154841375,11.9733090625,5.92292386875,932.1012218750001
1994-01-04 12:00:00,6.648012762500001,83.7689670625,10.968686093749998,5.97784105625,935.710205
1994-01-05 12:00:00,0.0,188.67855875,11.4149378125,2.1914106875,716.02122125
1994-01-06 12:00:00,0.0,242.94095749999997,14.434344281250002,0.824609319375,649.888954375
1994-01-07 12:00:00,0.0,225.40773374999995,12.382801343750002,0.8070847599999998,648.4214531250002
1994-01-08 12:00:00,6.583368762499999,118.5614675,10.288080625000001,2.978387218750001,756.751741875
1994-01-09 12:00:00,0.0,200.92778062499997,13.254629218749999,3.48749206875,784.8323281249998
1994-01-10 12:00:00,0.0,220.43712875,13.7632384375,2.6598662937500004,740.4695581249999
1994-01-11 12:00:00,0.0,240.82500250000004,14.44808665625,1.7537866049999997,694.2721812500001
1994-01-12 12:00:00,0.0,249.38926312500004,16.687921625,2.9788746562500004,757.847868125
1994-01-13 12:00:00,0.0,260.17478687500005,17.467258625,2.463925650625,730.804620625
1994-01-14 12:00:00,0.0,250.9624575,16.61529653125,2.96100564375,756.730255
1994-01-15 12:00:00,0.0,256.93924624999994,18.4353466875,4.0941777875,819.9690437500001
1994-01-16 12:00:00,0.0,270.515393125,20.452325625,4.06527715625,819.2523631249999
1994-01-17 12:00:00,0.0,270.78175375,21.196339187499998,4.913988749999999,868.412629375
1994-01-18 12:00:00,0.0,272.82143687499996,20.817947562500002,4.60336185625,850.5026037499999
1994-01-19 12:00:00,0.0,274.53533875,19.7441491875,3.86843035,807.305669375
1994-01-20 12:00:00,0.0,252.2751525,15.5019326875,2.9416821875,755.8104225000001
1994-01-21 12:00:00,10.592234162499999,122.45981024999999,13.0363776875,6.528707118749999,970.0858762500001
1994-01-22 12:00:00,27.04859625,111.78024887499998,14.101495718749998,7.916444200000001,1066.918610625
1994-01-23 12:00:00,25.9629455625,88.10329993749998,12.142765656249997,7.438982293750001,1036.556226875
1994-01-24 12:00:00,23.655941125000002,111.89482112499999,10.93440396875,4.987005581250001,876.8411799999999
1994-01-25 12:00:00,18.082655375,79.9265448125,9.017635793749998,4.924648737499999,873.0400968749999
